java_file,nobl
/src/edu/stanford/nlp/classify/SVMLightClassifierFactory_setC_3.java,0
/src/edu/stanford/nlp/classify/GeneralDataset_applyFeatureMaxCountThreshold_17.java,3
/src/edu/stanford/nlp/classify/WeightedRVFDataset_addWeight_4.java,0
/src/edu/stanford/nlp/classify/ShiftParamsLogisticClassifierFactory_trainWeights_4.java,5
/src/edu/stanford/nlp/classify/NaiveBayesClassifierFactory_NaiveBayesClassifierFactory_0.java,0
/src/edu/stanford/nlp/classify/LogisticClassifier_LogisticClassifier_9.java,0
/src/edu/stanford/nlp/classify/RVFDataset_initialize_28.java,0
/src/edu/stanford/nlp/classify/LogConditionalObjectiveFunction_LogConditionalObjectiveFunction_22.java,0
/src/edu/stanford/nlp/classify/ShiftParamsLogisticClassifierFactory_augmentFeatureMatrix_5.java,1
/src/edu/stanford/nlp/classify/GeneralDataset_makeSvmLabelMap_39.java,0
/src/edu/stanford/nlp/classify/LinearClassifierFactory_setMem_36.java,0
/src/edu/stanford/nlp/classify/NaiveBayesClassifierFactory_trainWeightsUCL_6.java,0
/src/edu/stanford/nlp/classify/LinearClassifierFactory_LinearClassifierFactory_10.java,0
/src/edu/stanford/nlp/classify/LinearClassifierFactory_trainClassifierSemiSup_45.java,0
/src/edu/stanford/nlp/classify/LinearClassifierFactory_heldOutSetSigma_62.java,0
/src/edu/stanford/nlp/classify/NaiveBayesClassifierFactory_trainWeightsCL_7.java,1
/src/edu/stanford/nlp/classify/LinearClassifier_probabilityOfRVFDatum_16.java,0
/src/edu/stanford/nlp/classify/LinearClassifierFactory_useInPlaceStochasticGradientDescent_30.java,0
/src/edu/stanford/nlp/classify/LinearClassifier_toAllWeightsString_39.java,0
/src/edu/stanford/nlp/classify/AdaptedGaussianPriorObjectiveFunction_to1D_5.java,0
/src/edu/stanford/nlp/classify/RVFDataset_split_13.java,12
/src/edu/stanford/nlp/classify/GeneralDataset_splitOutFold_23.java,0
/src/edu/stanford/nlp/classify/GeneralDataset_labelIndex_1.java,0
/src/edu/stanford/nlp/classify/SVMLightClassifierFactory_heldOutSetC_16.java,0
/src/edu/stanford/nlp/classify/PRCurve_fmeasure_11.java,0
/src/edu/stanford/nlp/classify/MultinomialLogisticClassifier_weightsAsGenericCounter_10.java,2
/src/edu/stanford/nlp/classify/LogConditionalObjectiveFunction_LogConditionalObjectiveFunction_26.java,0
/src/edu/stanford/nlp/classify/GeneralizedExpectationObjectiveFunction_classOf_1.java,0
/src/edu/stanford/nlp/classify/WeightedDataset_setWeight_11.java,0
/src/edu/stanford/nlp/classify/OneVsAllClassifier_classOf_5.java,0
/src/edu/stanford/nlp/classify/PRCurve_optimalCwaArray_19.java,0
/src/edu/stanford/nlp/classify/RVFDataset_scaleDatumGaussian_12.java,0
/src/edu/stanford/nlp/classify/BiasedLogConditionalObjectiveFunction_BiasedLogConditionalObjectiveFunction_8.java,0
/src/edu/stanford/nlp/classify/WeightedRVFDataset_add_7.java,0
/src/edu/stanford/nlp/classify/Dataset_selectFeaturesBinaryInformationGain_39.java,0
/src/edu/stanford/nlp/classify/LogConditionalObjectiveFunction_LogConditionalObjectiveFunction_27.java,0
/src/edu/stanford/nlp/classify/BiasedLogConditionalObjectiveFunction_BiasedLogConditionalObjectiveFunction_7.java,0
/src/edu/stanford/nlp/classify/LinearClassifier_dumpSorted_42.java,0
/src/edu/stanford/nlp/classify/LogConditionalObjectiveFunction_rvfcalculate_18.java,6
/src/edu/stanford/nlp/classify/RVFDataset_main_47.java,8
/src/edu/stanford/nlp/classify/NaiveBayesClassifierFactory_trainClassifier_9.java,0
/src/edu/stanford/nlp/classify/LinearClassifierFactory_trainClassifierWithInitialWeights_73.java,0
/src/edu/stanford/nlp/classify/LinearClassifierFactory_crossValidateSetSigma_56.java,0
/src/edu/stanford/nlp/classify/Dataset_getInformationGains_41.java,22
/src/edu/stanford/nlp/classify/SVMLightClassifierFactory_heldOutSetC_17.java,4
/src/edu/stanford/nlp/classify/LogPrior_getSigmaSquaredM_12.java,0
/src/edu/stanford/nlp/classify/LogisticClassifier_labels_10.java,0
/src/edu/stanford/nlp/classify/RVFDataset_RVFDataset_3.java,0
/src/edu/stanford/nlp/classify/BiasedLogConditionalObjectiveFunction_featureOf_3.java,0
/src/edu/stanford/nlp/classify/GeneralDataset_applyFeatureCountThreshold_15.java,3
/src/edu/stanford/nlp/classify/PRCurve_precision_9.java,0
/src/edu/stanford/nlp/classify/LinearClassifier_scoreOfRVFDatum_13.java,0
/src/edu/stanford/nlp/classify/LinearClassifier_justificationOf_47.java,0
/src/edu/stanford/nlp/classify/ShiftParamsLogisticObjectiveFunction_clearResults_3.java,0
/src/edu/stanford/nlp/classify/RVFDataset_addAllWithSourcesAndIds_21.java,0
/src/edu/stanford/nlp/classify/LinearClassifierFactory_useQuasiNewton_23.java,0
/src/edu/stanford/nlp/classify/LinearClassifierFactory_LinearClassifierFactory_1.java,0
/src/edu/stanford/nlp/classify/LogConditionalEqConstraintFunction_featureOf_2.java,0
/src/edu/stanford/nlp/classify/SVMLightClassifierFactory_getWeights_10.java,0
/src/edu/stanford/nlp/classify/Dataset_addLabel_23.java,0
/src/edu/stanford/nlp/classify/LogPrior_getType_0.java,0
/src/edu/stanford/nlp/classify/ShiftParamsLogisticClassifierFactory_ShiftParamsLogisticClassifierFactory_2.java,0
/src/edu/stanford/nlp/classify/RVFDataset_addLabel_24.java,0
/src/edu/stanford/nlp/classify/GeneralDataset_numFeatureTokens_18.java,0
/src/edu/stanford/nlp/classify/BiasedLogConditionalObjectiveFunction_to2D_5.java,0
/src/edu/stanford/nlp/classify/GeneralDataset_trimToSize_29.java,0
/src/edu/stanford/nlp/classify/LinearClassifier_justificationOf_46.java,0
/src/edu/stanford/nlp/classify/MultinomialLogisticClassifier_scoresOf_5.java,0
/src/edu/stanford/nlp/classify/LinearClassifierFactory_setUseSum_39.java,0
/src/edu/stanford/nlp/classify/LogisticClassifier_train_30.java,2
/src/edu/stanford/nlp/classify/LinearClassifier_features_1.java,0
/src/edu/stanford/nlp/classify/Dataset_printSparseFeatureMatrix_35.java,0
/src/edu/stanford/nlp/classify/LinearClassifier_scoresOf_10.java,0
/src/edu/stanford/nlp/classify/LinearClassifierFactory_setTol_16.java,0
/src/edu/stanford/nlp/classify/LogConditionalEqConstraintFunction_indexOf_4.java,0
/src/edu/stanford/nlp/classify/RVFDataset_toString_49.java,0
/src/edu/stanford/nlp/classify/PRCurve_logLikelihood_16.java,0
/src/edu/stanford/nlp/classify/RVFDataset_getRVFDatumSource_19.java,0
/src/edu/stanford/nlp/classify/LogisticClassifier_classOf_14.java,0
/src/edu/stanford/nlp/classify/AbstractLinearClassifierFactory_trainClassifier_4.java,0
/src/edu/stanford/nlp/classify/Dataset_printSparseFeatureMatrix_36.java,0
/src/edu/stanford/nlp/classify/LogConditionalObjectiveFunction_LogConditionalObjectiveFunction_28.java,0
/src/edu/stanford/nlp/ie/QuantifiableEntityNormalizer_fetchTimexFromSUTime_23.java,0
/src/edu/stanford/nlp/ie/AbstractSequenceClassifier_apply_22.java,0
/src/edu/stanford/nlp/ie/crf/NERGUI_loadClassifier_8.java,0
/src/edu/stanford/nlp/ie/NERGUI_loadClassifier_8.java,0
/src/edu/stanford/nlp/ie/EmpiricalNERPrior_scoreOf_1.java,8
/src/edu/stanford/nlp/ie/NERFeatureFactory_initLexicon_3.java,0
/src/edu/stanford/nlp/ie/crf/NERGUI_openFile_10.java,0
/src/edu/stanford/nlp/ie/NERGUI_openFile_10.java,0
/src/edu/stanford/nlp/ie/QuantifiableEntityNormalizer_getOneSubstitutionMatch_1.java,0
/src/edu/stanford/nlp/ie/NERClassifierCombiner_NERClassifierCombiner_1.java,0
/src/edu/stanford/nlp/ie/AbstractSequenceClassifier_loadClassifierNoExceptions_84.java,0
/src/edu/stanford/nlp/ie/NERServer_NERServer_0.java,0
/src/edu/stanford/nlp/ie/AbstractSequenceClassifier_loadClassifier_82.java,0
/src/edu/stanford/nlp/ie/EntityCachingAbstractSequencePriorBIO_getPossibleValues_3.java,0
/src/edu/stanford/nlp/ie/KBPBasicSpanishCorefSystem_wrapEntityMentions_0.java,0
/src/edu/stanford/nlp/ie/NERFeatureFactory_featuresCpC_17.java,21
/src/edu/stanford/nlp/ie/crf/NERGUI_saveFile_4.java,0
/src/edu/stanford/nlp/ie/NERGUI_saveFile_4.java,0
/src/edu/stanford/nlp/ie/UniformPrior_leftWindow_4.java,0
/src/edu/stanford/nlp/ie/ChineseMorphFeatureSets_addTypedFeature_4.java,0
/src/edu/stanford/nlp/ie/NERGUI_makeTagMaps_22.java,0
/src/edu/stanford/nlp/ie/ChineseMorphFeatureSets_getFeatures_3.java,10
/src/edu/stanford/nlp/ie/AbstractSequenceClassifier_classifyObjectBank_21.java,2
/src/edu/stanford/nlp/ie/KBPEnsembleExtractor_main_2.java,5
/src/edu/stanford/nlp/ie/AbstractSequenceClassifier_classifyToCharacterOffsets_26.java,5
/src/edu/stanford/nlp/ie/UniformPrior_scoreOf_1.java,0
/src/edu/stanford/nlp/ie/KBPBasicSpanishCorefSystem_firstNameMatch_4.java,0
/src/edu/stanford/nlp/ie/NERGUI_addMenuBar_1.java,24
/src/edu/stanford/nlp/ie/crf/NERGUI_addMenuBar_1.java,25
/src/edu/stanford/nlp/ie/AbstractSequenceClassifier_backgroundSymbol_9.java,0
/src/edu/stanford/nlp/ie/NERClassifierCombiner_NERClassifierCombiner_0.java,0
/src/edu/stanford/nlp/ie/NERFeatureFactory_featuresCp5C_21.java,3
/src/edu/stanford/nlp/ie/NERFeatureFactory_NERFeatureFactory_0.java,0
/src/edu/stanford/nlp/ie/AbstractSequenceClassifier_AbstractSequenceClassifier_3.java,1
/src/edu/stanford/nlp/ie/UniformPrior_scoreOf_7.java,0
/src/edu/stanford/nlp/ie/AbstractSequenceClassifier_train_37.java,0
/src/edu/stanford/nlp/ie/NERGUI_getNColors_24.java,0
/src/edu/stanford/nlp/ie/QuantifiableEntityNormalizer_normalizedOrdinalStringQuiet_20.java,1
/src/edu/stanford/nlp/ie/crf/NERGUI_loadClassifier_8.java,0
/src/edu/stanford/nlp/ie/crf/CRFClassifier_getSequenceModel_26.java,0
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction_combine2DArr_32.java,0
/src/edu/stanford/nlp/ie/crf/NERGUI_clearDocument_15.java,4
/src/edu/stanford/nlp/ie/crf/CRFClassifierWithDropout_CRFClassifierWithDropout_0.java,0
/src/edu/stanford/nlp/ie/crf/NERGUI_openFile_10.java,0
/src/edu/stanford/nlp/ie/crf/FactorTable_indexOf_10.java,0
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction_expectedCountsForADoc_12.java,0
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunctionNoisyLabel_expectedAndEmpiricalCountsAndValueForADoc_3.java,2
/src/edu/stanford/nlp/ie/crf/TestSequenceModel_rightWindow_4.java,0
/src/edu/stanford/nlp/ie/crf/CRFNonLinearSecondOrderLogConditionalObjectiveFunction_CRFNonLinearSecondOrderLogConditionalObjectiveFunction_2.java,0
/src/edu/stanford/nlp/ie/crf/FactorTable_unnormalizedLogProbFront_29.java,0
/src/edu/stanford/nlp/ie/crf/FloatFactorTable_logProb_16.java,0
/src/edu/stanford/nlp/ie/crf/CRFClassifier_getNumWeights_4.java,0
/src/edu/stanford/nlp/ie/crf/FloatFactorTable_logIncrementValue_31.java,0
/src/edu/stanford/nlp/ie/crf/CRFClassifier_serializeTextClassifier_59.java,7
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction_multiThreadGradient_18.java,3
/src/edu/stanford/nlp/ie/crf/CRFClassifierWithLOP_CRFClassifierWithLOP_2.java,0
/src/edu/stanford/nlp/ie/crf/FactorTable_conditionalLogProbsGivenPrevious_25.java,0
/src/edu/stanford/nlp/ie/crf/FactorTable_numClasses_17.java,0
/src/edu/stanford/nlp/ie/crf/CRFCliqueTree_getConditionalDistribution_50.java,0
/src/edu/stanford/nlp/ie/crf/FloatFactorTable_logProbEnd_22.java,0
/src/edu/stanford/nlp/ie/crf/CRFFeatureExporter_printFeatures_4.java,0
/src/edu/stanford/nlp/ie/crf/CRFClassifier_dumpFeatures_21.java,0
/src/edu/stanford/nlp/ie/crf/TestSequenceModel_scoreOf_7.java,0
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction_calculateStochasticUpdate_22.java,7
/src/edu/stanford/nlp/ie/crf/FloatFactorTable_toString_4.java,0
/src/edu/stanford/nlp/ie/crf/CRFClassifier_documentsToDataAndLabels_14.java,9
/src/edu/stanford/nlp/ie/crf/CRFDatum_equals_5.java,0
/src/edu/stanford/nlp/ie/crf/CRFCliqueTree_getNumClasses_12.java,0
/src/edu/stanford/nlp/ie/crf/CRFNonLinearLogConditionalObjectiveFunction_empiricalCounts_4.java,2
/src/edu/stanford/nlp/ie/crf/CRFDatum_asFeatureVals_2.java,0
/src/edu/stanford/nlp/ie/crf/NERGUI_saveFile_4.java,0
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunctionNoisyLabel_getFunc_1.java,0
/src/edu/stanford/nlp/ie/crf/CRFClassifier_getClassifier_87.java,0
/src/edu/stanford/nlp/ie/crf/FactorTable_indexOf_12.java,0
/src/edu/stanford/nlp/ie/crf/FactorTable_logIncrementValue_44.java,0
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction_combine2DArr_30.java,0
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction_empiricalCounts_6.java,0
/src/edu/stanford/nlp/ie/crf/FloatFactorTable_sumOutEnd_34.java,0
/src/edu/stanford/nlp/ie/crf/NERGUI_main_28.java,0
/src/edu/stanford/nlp/ie/crf/FactorTable_indexOf_11.java,0
/src/edu/stanford/nlp/ie/crf/CRFClassifier_getCliqueTree_42.java,0
/src/edu/stanford/nlp/ie/crf/FloatFactorTable_indexOf_7.java,0
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunctionForLOP_separateLopExpertWeights_11.java,0
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction_calculateStochasticGradient_23.java,2
/src/edu/stanford/nlp/ie/crf/NERGUI_addMenuBar_1.java,25
/src/edu/stanford/nlp/ie/crf/CRFClassifier_readEmbeddingsData_78.java,2
/src/edu/stanford/nlp/ie/crf/CRFClassifier_readEntityMatrices_75.java,5
/src/edu/stanford/nlp/ie/crf/FloatFactorTable_toString_3.java,0
/src/edu/stanford/nlp/ie/crf/CRFNonLinearLogConditionalObjectiveFunction_getFeatureGrouping_14.java,1
/src/edu/stanford/nlp/ie/crf/CRFClassifierNonlinear_getCliquePotentialFunctionForTest_5.java,0
/src/edu/stanford/nlp/ie/crf/CRFClassifier_loadDefaultClassifier_80.java,0
/src/edu/stanford/nlp/ie/crf/CRFCliqueTree_condProbGivenNext_43.java,0
/src/edu/stanford/nlp/ie/crf/CRFLabel_hashCode_7.java,0
/src/edu/stanford/nlp/ie/crf/FactorTable_getValue_37.java,0
/src/edu/stanford/nlp/ie/crf/CRFNonLinearLogConditionalObjectiveFunction_initial_3.java,3
/src/edu/stanford/nlp/ie/crf/FactorTable_incrementValue_42.java,0
/src/edu/stanford/nlp/ie/crf/FloatFactorTable_getValue_26.java,0
/src/edu/stanford/nlp/ie/crf/CRFNonLinearLogConditionalObjectiveFunction_empty2D_12.java,0
/src/edu/stanford/nlp/ie/crf/CRFClassifier_getDefaultClassifier_81.java,0
/src/edu/stanford/nlp/ie/crf/CRFCliqueTree_logProb_28.java,0
/src/edu/stanford/nlp/ie/crf/CRFClassifier_serializeClassIndex_61.java,1
/src/edu/stanford/nlp/ie/crf/CRFCliqueTree_condLogProbsGivenPrevious_39.java,0
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunctionForLOP_calculate_14.java,10
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction_getPriorType_3.java,0
/src/edu/stanford/nlp/ie/crf/CRFCliqueTree_scoreOf_10.java,1
/src/edu/stanford/nlp/ie/crf/CRFClassifier_trainWeights_50.java,6
/src/edu/stanford/nlp/ie/crf/CRFClassifier_serializeTextClassifier_60.java,1
/src/edu/stanford/nlp/ie/crf/FloatFactorTable_setValue_28.java,0
/src/edu/stanford/nlp/ie/crf/CRFClassifier_getFeatureTypeIndex_5.java,0
/src/edu/stanford/nlp/ie/crf/FactorTable_conditionalLogProbGivenPrevious_24.java,1
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunctionNoisyLabel_CRFLogConditionalObjectiveFunctionNoisyLabel_0.java,1
/src/edu/stanford/nlp/ie/crf/CRFCliqueTree_prob_19.java,0
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction_valueAt_24.java,3
/src/edu/stanford/nlp/ie/crf/CRFFeatureExporter_main_5.java,0
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction_getCliquePotentialFunction_8.java,0
/src/edu/stanford/nlp/ie/crf/FactorTable_size_18.java,0
/src/edu/stanford/nlp/ie/crf/LinearCliquePotentialFunction_LinearCliquePotentialFunction_0.java,0
/src/edu/stanford/nlp/ie/crf/CRFClassifier_updateWeightsForTest_28.java,0
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunctionWithDropout_increScoreAllowNull_6.java,0
/src/edu/stanford/nlp/ie/crf/CRFClassifierFloat_CRFClassifierFloat_0.java,0
/src/edu/stanford/nlp/ie/crf/NERGUI_loadClassifier_9.java,0
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction_clear2D_39.java,0
/src/edu/stanford/nlp/ie/crf/NERGUI_pasteDocument_18.java,0
/src/edu/stanford/nlp/ie/crf/NERGUI_getFile_2.java,0
/src/edu/stanford/nlp/ie/crf/FactorTable_sumOutEnd_47.java,0
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction_getCondProbs_28.java,5
/src/edu/stanford/nlp/ie/crf/CRFClassifierNoisyLabel_readErrorMatrix_1.java,4
/src/edu/stanford/nlp/ie/crf/CRFDatum_CRFDatum_0.java,0
/src/edu/stanford/nlp/ie/crf/FloatFactorTable_logIncrementValue_30.java,0
/src/edu/stanford/nlp/ie/crf/FactorTable_indicesEnd_13.java,0
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction_getLabels_45.java,0
/src/edu/stanford/nlp/ie/crf/FactorTable_toString_6.java,0
/src/edu/stanford/nlp/ie/crf/CRFClassifier_loadAuxiliaryData_45.java,0
/src/edu/stanford/nlp/ie/crf/CRFClassifier_getFeatureTypeIndex_6.java,0
/src/edu/stanford/nlp/ie/crf/CRFCliqueTree_getNumValues_53.java,0
/src/edu/stanford/nlp/ie/crf/FactorTable_toArray_8.java,0
/src/edu/stanford/nlp/ie/crf/FactorTable_toProbString_3.java,0
/src/edu/stanford/nlp/ie/crf/CRFCliqueTree_prob_21.java,0
/src/edu/stanford/nlp/ie/crf/CRFCliqueTree_scoresOf_9.java,4
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction_setWeights_16.java,0
/src/edu/stanford/nlp/ie/crf/CRFNonLinearSecondOrderLogConditionalObjectiveFunction_emptyW4Edge_6.java,0
/src/edu/stanford/nlp/ie/crf/CRFNonLinearLogConditionalObjectiveFunction_domainDimension_2.java,2
/src/edu/stanford/nlp/ie/crf/CRFClassifier_makeDatumUsingEmbedding_20.java,6
/src/edu/stanford/nlp/ie/crf/CRFClassifier_writeWeights_76.java,1
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction_CRFLogConditionalObjectiveFunction_4.java,0
/src/edu/stanford/nlp/ie/crf/CRFClassifier_toString_91.java,0
/src/edu/stanford/nlp/ie/crf/CRFCliqueTree_rightWindow_6.java,0
/src/edu/stanford/nlp/ie/crf/TestSequenceModel_scoresOf_8.java,0
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction_initial_0.java,0
/src/edu/stanford/nlp/ie/crf/FloatFactorTable_multiplyInEnd_33.java,0
/src/edu/stanford/nlp/ie/crf/FactorTable_FactorTable_0.java,1
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction_regularGradientAndValue_17.java,0
/src/edu/stanford/nlp/ie/crf/CRFClassifierEvaluator_interpretCmdOutput_6.java,0
/src/edu/stanford/nlp/ie/crf/CRFNonLinearLogConditionalObjectiveFunction_CRFNonLinearLogConditionalObjectiveFunction_1.java,0
/src/edu/stanford/nlp/ie/crf/TestSequenceModel_scoreOf_9.java,0
/src/edu/stanford/nlp/ie/crf/CRFCliqueTree_backgroundSymbol_15.java,0
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction_domainDimension_33.java,0
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunctionWithDropout_sparseE_2.java,0
/src/edu/stanford/nlp/ie/crf/CRFNonLinearSecondOrderLogConditionalObjectiveFunction_emptyW_8.java,0
/src/edu/stanford/nlp/ie/crf/NERGUI_saveUntaggedContents_3.java,0
/src/edu/stanford/nlp/ie/crf/TestSequenceModel_getPossibleValues_5.java,0
/src/edu/stanford/nlp/ie/crf/CRFDatum_label_3.java,0
/src/edu/stanford/nlp/ie/crf/FloatFactorTable_multiplyInFront_32.java,0
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction_applyPrior_27.java,0
/src/edu/stanford/nlp/ie/crf/CRFClassifier_printFactorTableDocument_43.java,2
/src/edu/stanford/nlp/ie/crf/CRFLogConditionalObjectiveFunction_to1D_40.java,0
/src/edu/stanford/nlp/ie/crf/CRFClassifierNoisyLabel_CRFClassifierNoisyLabel_0.java,0
/src/edu/stanford/nlp/ie/crf/CRFClassifier_chooseCRFClassifier_90.java,0
/src/edu/stanford/nlp/ie/crf/CRFCliqueTree_logProbsToDoubleArr_23.java,0
/src/edu/stanford/nlp/ie/crf/CRFCliqueTree_objectArrayToIntArray_32.java,0
/src/edu/stanford/nlp/ie/crf/FloatFactorTable_sumOutFront_35.java,0
/src/edu/stanford/nlp/ie/crf/CRFClassifier_getClassifier_88.java,0
